1790,0.000018
1800,0.000019
1810,0.000019
1820,0.000019
1830,0.000019
1840,0.000019
1850,0.000019
1860,0.000019
1870,0.000019
1880,0.000019
1890,0.000020
1900,0.000019
1910,0.000020
1920,0.000020
1930,0.000020
1940,0.000020
1950,0.000020
1960,0.000020
1970,0.000020
1980,0.000020
1990,0.000020
2000,0.000021
2010,0.000021
2020,0.000021
2030,0.000021
2040,0.000021
2050,0.000021
2060,0.000021
2070,0.000021
2080,0.000022
2090,0.000021
2100,0.000021
2110,0.000022
2120,0.000022
2130,0.000022
2140,0.000022
2150,0.000022
2160,0.000022
2170,0.000022
2180,0.000023
2190,0.000022
2200,0.000022
2210,0.000022
2220,0.000023
2230,0.000023
2240,0.000023
2250,0.000023
2260,0.000023
2270,0.000023
2280,0.000023
2290,0.000023
2300,0.000034
2310,0.000023
2320,0.000024
2330,0.000024
2340,0.000024
2350,0.000024
2360,0.000024
2370,0.000024
2380,0.000024
2390,0.000024
2400,0.000024
2410,0.000025
2420,0.000025
2430,0.000025
2440,0.000062
2450,0.000025
2460,0.000025
2470,0.000025
2480,0.000025
2490,0.000025
2500,0.000025
2510,0.000025
2520,0.000026
2530,0.000026
2540,0.000026
2550,0.000026
2560,0.000026
2570,0.000026
2580,0.000026
2590,0.000026
2600,0.000026
2610,0.000026
2620,0.000026
2630,0.000027
2640,0.000027
2650,0.000027
2660,0.000027
2670,0.000027
2680,0.000027
2690,0.000028
2700,0.000027
2710,0.000027
2720,0.000028
2730,0.000028
2740,0.000028
2750,0.000028
2760,0.000028
2770,0.000028
2780,0.000028
2790,0.000028
2800,0.004729
2810,0.004685
2820,0.004775
2830,0.004815
2840,0.002167
2850,0.000030
2860,0.000029
2870,0.000029
2880,0.000749
2890,0.000030
2900,0.000031
2910,0.000029
2920,0.000030
2930,0.000029
2940,0.000058
2950,0.000032
2960,0.001772
2970,0.000030
2980,0.000030
2990,0.000032
3000,0.000621
3010,0.000348
3020,0.000526
3030,0.000031
3040,0.000095
3050,0.001073
3060,0.000031
3070,0.000031
3080,0.000031
3090,0.000031
3100,0.000031
3110,0.000032
3120,0.000031
3130,0.000034
3140,0.000550
3150,0.000032
3160,0.000032
3170,0.000031
3180,0.000033
3190,0.000034
3200,0.000033
3210,0.000688
3220,0.000035
3230,0.000034
3240,0.000032
3250,0.000033
3260,0.000034
3270,0.000033
3280,0.001099
3290,0.000034
3300,0.000035
3310,0.000033
3320,0.000034
3330,0.000033
3340,0.000034
3350,0.000034
3360,0.000033
3370,0.000034
3380,0.000034
3390,0.000034
3400,0.000034
3410,0.000035
3420,0.000034
3430,0.000035
3440,0.000035
3450,0.000035
3460,0.000035
3470,0.000035
3480,0.000074
3490,0.000036
3500,0.000036
3510,0.000036
3520,0.000035
3530,0.000036
3540,0.000035
3550,0.000036
3560,0.001547
3570,0.000038
3580,0.000036
3590,0.000037
3600,0.000036
3610,0.000036
3620,0.000037
3630,0.000037
3640,0.000037
3650,0.000037
3660,0.000037
3670,0.000037
3680,0.000037
3690,0.000037
3700,0.000037
3710,0.000037
3720,0.000037
3730,0.000038
3740,0.000038
3750,0.000038
3760,0.000038
3770,0.000038
3780,0.000038
3790,0.000038
3800,0.000038
3810,0.000038
3820,0.000038
3830,0.000038
3840,0.000039
3850,0.000038
3860,0.000039
3870,0.000039
3880,0.000039
3890,0.000040
3900,0.000039
3910,0.000039
3920,0.000039
3930,0.000045
3940,0.000040
3950,0.000040
3960,0.000040
3970,0.000040
3980,0.000040
3990,0.000040
4000,0.000040
4010,0.000040
4020,0.000040
4030,0.000040
4040,0.000040
4050,0.000040
4060,0.000040
4070,0.000040
4080,0.000041
4090,0.000041
4100,0.000045
4110,0.000041
4120,0.000041
4130,0.000041
4140,0.000041
4150,0.000160
4160,0.000042
4170,0.000042
4180,0.000042
4190,0.000042
4200,0.000042
4210,0.000042
4220,0.000043
4230,0.000042
4240,0.000042
4250,0.000043
4260,0.000043
4270,0.000043
4280,0.000057
4290,0.000255
4300,0.000043
4310,0.000043
4320,0.000043
4330,0.000043
4340,0.000043
4350,0.000044
4360,0.000043
4370,0.000044
4380,0.000044
4390,0.000044
4400,0.000044
4410,0.000044
4420,0.000053
4430,0.000044
4440,0.000044
4450,0.000044
4460,0.000044
4470,0.000045
4480,0.000089
4490,0.000045
4500,0.000045
4510,0.001831
4520,0.000045
4530,0.000061
4540,0.000045
4550,0.000045
4560,0.000046
4570,0.000046
4580,0.000046
4590,0.000046
4600,0.000062
4610,0.000046
4620,0.000046
4630,0.000046
4640,0.000046
4650,0.000046
4660,0.000046
4670,0.000047
4680,0.000046
4690,0.000046
4700,0.000047
4710,0.000047
4720,0.000047
4730,0.000047
4740,0.000047
4750,0.000047
4760,0.000048
4770,0.000047
4780,0.000047
4790,0.000048
4800,0.000048
4810,0.000048
4820,0.000048
4830,0.000048
4840,0.001447
4850,0.000048
4860,0.000049
4870,0.000079
4880,0.000546
4890,0.000049
4900,0.000049
4910,0.000049
4920,0.000049
4930,0.000049
4940,0.000049
4950,0.000049
4960,0.000050
4970,0.000065
4980,0.000050
4990,0.000050
5000,0.000050
5010,0.000050
5020,0.006175
5030,0.000050
5040,0.000050
5050,0.000062
5060,0.000051
5070,0.000050
5080,0.000050
5090,0.000051
5100,0.000051
5110,0.000051
5120,0.000051
5130,0.000051
5140,0.000051
5150,0.000051
5160,0.000051
5170,0.000051
5180,0.000052
5190,0.000052
5200,0.000052
5210,0.000052
5220,0.000052
5230,0.000052
5240,0.000052
5250,0.000052
5260,0.000052
5270,0.000052
5280,0.000052
5290,0.000052
5300,0.000053
5310,0.001884
5320,0.000053
5330,0.000053
5340,0.000053
5350,0.000053
5360,0.000061
5370,0.000053
5380,0.000053
5390,0.000054
5400,0.000056
5410,0.000054
5420,0.000054
5430,0.000054
5440,0.000054
5450,0.000054
5460,0.000054
5470,0.000055
5480,0.000054
5490,0.000054
5500,0.000055
5510,0.000055
5520,0.000055
5530,0.000055
5540,0.000055
5550,0.000055
5560,0.000055
5570,0.000055
5580,0.000055
5590,0.000055
5600,0.000055
5610,0.000056
5620,0.000056
5630,0.000056
5640,0.000056
5650,0.000061
5660,0.000056
5670,0.000057
5680,0.000056
5690,0.000057
5700,0.000057
5710,0.000056
5720,0.000057
5730,0.000057
5740,0.000057
5750,0.000057
5760,0.000057
5770,0.000057
5780,0.000057
5790,0.000057
5800,0.000058
5810,0.000057
5820,0.000057
5830,0.000058
5840,0.000058
5850,0.000058
5860,0.000059
5870,0.000058
5880,0.000058
5890,0.000058
5900,0.000058
5910,0.000059
5920,0.000059
5930,0.000560
5940,0.000355
5950,0.000059
5960,0.000059
5970,0.000059
5980,0.000060
5990,0.000059
6000,0.000060
6010,0.000059
6020,0.000060
6030,0.000643
6040,0.000060
6050,0.000060
6060,0.000060
6070,0.000060
6080,0.000060
6090,0.000060
6100,0.000061
6110,0.000061
6120,0.000060
6130,0.000060
6140,0.000060
6150,0.000061
6160,0.000061
6170,0.000061
6180,0.000061
6190,0.000061
6200,0.000062
6210,0.000061
6220,0.000062
6230,0.000062
6240,0.000061
6250,0.001851
6260,0.000062
6270,0.000062
6280,0.000062
6290,0.000062
6300,0.000062
6310,0.000062
6320,0.000062
6330,0.000062
6340,0.000063
6350,0.000063
6360,0.000063
6370,0.000063
6380,0.000063
6390,0.000063
6400,0.000079
6410,0.001892
6420,0.000063
6430,0.000063
6440,0.000064
6450,0.000064
6460,0.000064
6470,0.000064
6480,0.000064
6490,0.000063
6500,0.000064
6510,0.000065
6520,0.000065
6530,0.005237
6540,0.002236
6550,0.003927
6560,0.000065
6570,0.000065
6580,0.000065
6590,0.000065
6600,0.000065
6610,0.000065
6620,0.000066
6630,0.000066
6640,0.000066
6650,0.000066
6660,0.000066
6670,0.000066
6680,0.000066
6690,0.000070
6700,0.000066
6710,0.000067
6720,0.000066
6730,0.000067
6740,0.000066
6750,0.001569
6760,0.000067
6770,0.000066
6780,0.000067
6790,0.000067
6800,0.000067
6810,0.000067
6820,0.000067
6830,0.000068
6840,0.000067
6850,0.000067
6860,0.000067
6870,0.000068
6880,0.000068
6890,0.000068
6900,0.000068
6910,0.000068
6920,0.000068
6930,0.000068
6940,0.000068
6950,0.000068
6960,0.000070
6970,0.000068
6980,0.000068
6990,0.000069
7000,0.000069
7010,0.000069
7020,0.000069
7030,0.000069
7040,0.000069
7050,0.000069
7060,0.000070
7070,0.000070
7080,0.000070
7090,0.000070
7100,0.000070
7110,0.000070
7120,0.000070
7130,0.000071
7140,0.000071
7150,0.000071
7160,0.000071
7170,0.000071
7180,0.000071
7190,0.000071
7200,0.000071
7210,0.000071
7220,0.000072
7230,0.000072
7240,0.000075
7250,0.000071
7260,0.000082
7270,0.000072
7280,0.000072
7290,0.000072
7300,0.000072
7310,0.001586
7320,0.000073
7330,0.000073
7340,0.001820
7350,0.000072
7360,0.000072
7370,0.000072
7380,0.000792
7390,0.000073
7400,0.000073
7410,0.000073
7420,0.000073
7430,0.000088
7440,0.000073
7450,0.000073
7460,0.000073
7470,0.000074
7480,0.000074
7490,0.000074
7500,0.000074
7510,0.000074
7520,0.000074
7530,0.000845
7540,0.000076
7550,0.000074
7560,0.000075
7570,0.000074
7580,0.000123
7590,0.000075
7600,0.000075
7610,0.001920
7620,0.000075
7630,0.000085
7640,0.000075
7650,0.000075
7660,0.000075
7670,0.000076
7680,0.000076
7690,0.000076
7700,0.000076
7710,0.000076
7720,0.000076
7730,0.000076
7740,0.000092
7750,0.000076
7760,0.000076
7770,0.000076
7780,0.000077
7790,0.000076
7800,0.000077
7810,0.000077
7820,0.000077
7830,0.000077
7840,0.000077
7850,0.000077
7860,0.000078
7870,0.000078
7880,0.000077
7890,0.000078
7900,0.000078
7910,0.000078
7920,0.000078
7930,0.000078
7940,0.000078
7950,0.001317
7960,0.000078
7970,0.000079
7980,0.000079
7990,0.000079
8000,0.000079
8010,0.000078
8020,0.000089
8030,0.000079
8040,0.000079
8050,0.000079
8060,0.000079
8070,0.000079
8080,0.000079
8090,0.000080
8100,0.000080
8110,0.000080
8120,0.000080
8130,0.000080
8140,0.000080
8150,0.000080
8160,0.000080
8170,0.000080
8180,0.000080
8190,0.000081
8200,0.000080
8210,0.001367
8220,0.000082
8230,0.000081
8240,0.000081
8250,0.000081
8260,0.000081
8270,0.000081
8280,0.000081
8290,0.000081
8300,0.000081
8310,0.000081
8320,0.000082
8330,0.000082
8340,0.000082
8350,0.000082
8360,0.000082
8370,0.000082
8380,0.000082
8390,0.000082
8400,0.000083
8410,0.000082
8420,0.000083
8430,0.000083
8440,0.000084
8450,0.000083
8460,0.000083
8470,0.000083
8480,0.000088
8490,0.000083
8500,0.000083
8510,0.000084
8520,0.000084
8530,0.000086
8540,0.000083
8550,0.000084
8560,0.000084
8570,0.003024
8580,0.000085
8590,0.000085
8600,0.000132
8610,0.000084
8620,0.000085
8630,0.000085
8640,0.000085
8650,0.000085
8660,0.000103
8670,0.000085
8680,0.000085
8690,0.000085
8700,0.000088
8710,0.000085
8720,0.000085
8730,0.000086
8740,0.000085
8750,0.000089
8760,0.000085
8770,0.000086
8780,0.000086
8790,0.001812
8800,0.000086
8810,0.000941
8820,0.000086
8830,0.000086
8840,0.000087
8850,0.000088
8860,0.000088
8870,0.000087
8880,0.000087
8890,0.000087
8900,0.000087
8910,0.000087
8920,0.000087
8930,0.000087
8940,0.000088
8950,0.000089
8960,0.000088
8970,0.000088
8980,0.000088
8990,0.000088
9000,0.000089
9010,0.000089
9020,0.000088
9030,0.000089
9040,0.000089
9050,0.000089
9060,0.000089
9070,0.000089
9080,0.000089
9090,0.000089
9100,0.000089
9110,0.000089
9120,0.000105
9130,0.000089
9140,0.000089
9150,0.000089
9160,0.000090
9170,0.000090
9180,0.000090
9190,0.000094
9200,0.000090
9210,0.000090
9220,0.000091
9230,0.000090
9240,0.000091
9250,0.000093
9260,0.000091
9270,0.000091
9280,0.000091
9290,0.000091
9300,0.000091
9310,0.000091
9320,0.000093
9330,0.000091
9340,0.000091
9350,0.000091
9360,0.000092
9370,0.000092
9380,0.000794
9390,0.000133
9400,0.000093
9410,0.000092
9420,0.000455
9430,0.000092
9440,0.000108
9450,0.000092
9460,0.001925
9470,0.000093
9480,0.000093
9490,0.000093
9500,0.000098
9510,0.000093
9520,0.000094
9530,0.000093
9540,0.000094
9550,0.000093
9560,0.000093
9570,0.000093
9580,0.000094
9590,0.000094
9600,0.000094
9610,0.000094
9620,0.000094
9630,0.000094
9640,0.000094
9650,0.000095
9660,0.000103
9670,0.000095
9680,0.000095
9690,0.000095
9700,0.000098
9710,0.000095
9720,0.000095
9730,0.000095
9740,0.000095
9750,0.000290
9760,0.000096
9770,0.000097
9780,0.000096
9790,0.000112
9800,0.000096
9810,0.000096
9820,0.000096
9830,0.000099
9840,0.000096
9850,0.000096
9860,0.000096
9870,0.000096
9880,0.000097
9890,0.000097
9900,0.000097
9910,0.000097
9920,0.000100
9930,0.000097
9940,0.000099
9950,0.000097
9960,0.000097
9970,0.000097
9980,0.000098
9990,0.000098
10000,0.001969
